Date,Date,spread_10_2,spread_10_3,Adj Close
2016-05-24,2016-05-24,0.9400000000000001,1.5100000000000002,13.701168
2016-05-25,2016-05-25,0.9500000000000001,1.54,13.764829
2016-05-26,2016-05-26,0.9600000000000001,1.52,13.65165
2016-05-27,2016-05-27,0.9500000000000001,1.53,13.800197
2016-05-31,2016-05-31,0.9700000000000001,1.5,13.807268
2016-06-01,2016-06-01,0.9400000000000001,1.55,13.687019
2016-06-02,2016-06-02,0.92,1.52,13.736534
2016-06-03,2016-06-03,0.9299999999999999,1.41,13.467746
2016-06-06,2016-06-06,0.9299999999999999,1.45,13.467746
2016-06-07,2016-06-07,0.94,1.44,13.439448
2016-06-08,2016-06-08,0.9299999999999999,1.47,13.453601
2016-06-09,2016-06-09,0.9099999999999999,1.42,13.121149
2016-06-10,2016-06-10,0.9099999999999999,1.38,12.746261
2016-06-13,2016-06-13,0.8900000000000001,1.35,12.71089
2016-06-14,2016-06-14,0.8800000000000001,1.35,12.626014
2016-06-15,2016-06-15,0.9100000000000001,1.34,12.640157
2016-06-16,2016-06-16,0.8700000000000001,1.3,12.746261
2016-06-17,2016-06-17,0.9200000000000002,1.35,12.71089
2016-06-20,2016-06-20,0.9299999999999999,1.39,12.993828
2016-06-21,2016-06-21,0.95,1.44,13.015046
2016-06-22,2016-06-22,0.94,1.42,12.993828
2016-06-23,2016-06-23,0.96,1.43,13.255545
2016-06-24,2016-06-24,0.93,1.3,12.272343
2016-06-27,2016-06-27,0.85,1.19,11.649883
2016-06-28,2016-06-28,0.85,1.2,12.003551
2016-06-29,2016-06-29,0.88,1.24,12.321855
2016-06-30,2016-06-30,0.91,1.23,12.498691
2016-07-05,2016-07-05,0.81,1.09,12.130871
2016-07-06,2016-07-06,0.7999999999999999,1.1099999999999999,11.925744
2016-07-07,2016-07-07,0.82,1.1099999999999999,11.961112
2016-07-08,2016-07-08,0.7600000000000001,1.09,12.003551
2016-07-11,2016-07-11,0.7699999999999999,1.1199999999999999,12.137944
2016-07-12,2016-07-12,0.8400000000000001,1.24,12.505763
2016-07-13,2016-07-13,0.7999999999999999,1.17,12.392591
2016-07-14,2016-07-14,0.85,1.21,12.541131
2016-07-15,2016-07-15,0.8900000000000001,1.28,12.56235
2016-07-18,2016-07-18,0.91,1.27,12.633086
2016-07-19,2016-07-19,0.8600000000000001,1.25,12.569426
2016-07-20,2016-07-20,0.8600000000000001,1.27,12.73919
2016-07-21,2016-07-21,0.8700000000000001,1.25,12.696747
2016-07-22,2016-07-22,0.8600000000000001,1.24,12.873582
2016-07-25,2016-07-25,0.8600000000000001,1.26,12.838209
2016-07-26,2016-07-26,0.8200000000000001,1.26,12.781627
2016-07-27,2016-07-27,0.79,1.21,12.746261
2016-07-28,2016-07-28,0.8,1.27,12.66845
2016-07-29,2016-07-29,0.7899999999999999,1.18,12.590642
2016-08-02,2016-08-02,0.88,1.26,12.449179
2016-08-03,2016-08-03,0.88,1.27,12.675526
2016-08-04,2016-08-04,0.87,1.25,11.989407
2016-08-05,2016-08-05,0.8700000000000001,1.31,12.173312
2016-08-08,2016-08-08,0.8500000000000001,1.28,12.307709
2016-08-09,2016-08-09,0.8400000000000001,1.26,12.357223
2016-08-10,2016-08-10,0.81,1.22,12.258197
2016-08-11,2016-08-11,0.81,1.29,12.272343
2016-08-12,2016-08-12,0.8,1.22,12.161522
2016-08-15,2016-08-15,0.8300000000000001,1.24,12.297364
2016-08-16,2016-08-16,0.81,1.3,12.21157
2016-08-17,2016-08-17,0.8200000000000001,1.26,12.240166
2016-08-18,2016-08-18,0.8200000000000001,1.23,12.154373
2016-08-19,2016-08-19,0.8200000000000001,1.28,12.411759
2016-08-22,2016-08-22,0.79,1.26,12.404612
2016-08-23,2016-08-23,0.81,1.25,12.404612
2016-08-24,2016-08-24,0.8,1.25,12.483255
2016-08-25,2016-08-25,0.8,1.25,12.62625
2016-08-26,2016-08-26,0.7800000000000001,1.28,12.74064
2016-08-29,2016-08-29,0.76,1.24,12.797841
2016-08-30,2016-08-30,0.77,1.24,13.090971
2016-08-31,2016-08-31,0.78,1.25,12.79069
2016-09-01,2016-09-01,0.79,1.24,12.769243
2016-09-02,2016-09-02,0.8,1.27,12.733494
2016-09-06,2016-09-06,0.81,1.23,12.704894
2016-09-07,2016-09-07,0.8,1.2,12.669147
2016-09-08,2016-09-08,0.8300000000000001,1.2600000000000002,12.812138
2016-09-09,2016-09-09,0.8799999999999999,1.3199999999999998,12.983728
2016-09-12,2016-09-12,0.8899999999999999,1.31,12.869337
2016-09-13,2016-09-13,0.9299999999999999,1.37,12.704894
2016-09-14,2016-09-14,0.9299999999999999,1.3699999999999999,12.697743
2016-09-15,2016-09-15,0.97,1.42,12.99088
2016-09-16,2016-09-16,0.9299999999999999,1.4,12.89078
2016-09-19,2016-09-19,0.9099999999999999,1.4,13.005177
2016-09-20,2016-09-20,0.8999999999999999,1.39,13.126722
2016-09-21,2016-09-21,0.8699999999999999,1.44,13.241117
2016-09-22,2016-09-22,0.8399999999999999,1.45,13.398409
2016-09-23,2016-09-23,0.8500000000000001,1.4400000000000002,13.219667
2016-09-26,2016-09-26,0.8300000000000001,1.34,13.033774
2016-09-27,2016-09-27,0.81,1.3,12.976574
2016-09-28,2016-09-28,0.8200000000000001,1.3,13.15532
2016-09-29,2016-09-29,0.8300000000000001,1.3,13.119575
2016-09-30,2016-09-30,0.8300000000000001,1.31,13.233968
2016-10-03,2016-10-03,0.8299999999999998,1.3099999999999998,13.191065
2016-10-04,2016-10-04,0.87,1.3599999999999999,13.298314
2016-10-05,2016-10-05,0.87,1.4,13.662949
2016-10-06,2016-10-06,0.89,1.42,13.734441
2016-10-07,2016-10-07,0.9,1.4,13.705845
2016-10-11,2016-10-11,0.9,1.42,13.741592
2016-10-12,2016-10-12,0.92,1.42,13.777341
2016-10-13,2016-10-13,0.9,1.45,13.684391
2016-10-14,2016-10-14,0.9600000000000001,1.48,13.698693
2016-10-17,2016-10-17,0.96,1.43,13.634346
2016-10-18,2016-10-18,0.93,1.41,13.777341
2016-10-19,2016-10-19,0.95,1.4100000000000001,13.834536
2016-10-20,2016-10-20,0.92,1.4100000000000001,13.855987
2016-10-21,2016-10-21,0.9,1.4,13.927479
2016-10-24,2016-10-24,0.93,1.44,14.027575
2016-10-25,2016-10-25,0.91,1.43,13.863135
2016-10-26,2016-10-26,0.93,1.46,13.927479
2016-10-27,2016-10-27,0.9800000000000001,1.55,14.027575
2016-10-28,2016-10-28,1.0,1.56,13.841684
2016-10-31,2016-10-31,0.9800000000000001,1.5,13.891734
2016-11-01,2016-11-01,1.0,1.48,13.741592
2016-11-02,2016-11-02,1.0,1.44,13.569998
2016-11-03,2016-11-03,1.01,1.44,13.684391
2016-11-04,2016-11-04,0.99,1.4100000000000001,13.670098
2016-11-07,2016-11-07,1.0100000000000002,1.4200000000000002,13.97753
2016-11-08,2016-11-08,1.0099999999999998,1.45,13.927479
2016-11-09,2016-11-09,1.17,1.6199999999999999,14.363609
2016-11-10,2016-11-10,1.23,1.67,15.686293
2016-11-14,2016-11-14,1.23,1.68,16.558544
2016-11-15,2016-11-15,1.21,1.72,16.487045
2016-11-16,2016-11-16,1.2200000000000002,1.7500000000000002,16.351204
2016-11-17,2016-11-17,1.25,1.85,16.394104
2016-11-18,2016-11-18,1.2699999999999998,1.9,16.541861
2016-11-21,2016-11-21,1.25,1.87,16.678808
2016-11-22,2016-11-22,1.24,1.82,16.967127
2016-11-23,2016-11-23,1.2399999999999998,1.8499999999999999,17.089655
2016-11-25,2016-11-25,1.2399999999999998,1.8699999999999999,16.967127
2016-11-28,2016-11-28,1.2099999999999997,1.8399999999999999,16.527445
2016-11-29,2016-11-29,1.2099999999999997,1.8199999999999998,16.642778
2016-11-30,2016-11-30,1.26,1.8900000000000001,16.859009
2016-12-01,2016-12-01,1.3100000000000003,1.9700000000000002,16.895046
2016-12-02,2016-12-02,1.2899999999999998,1.91,16.750891
2016-12-05,2016-12-05,1.2600000000000002,1.9000000000000001,16.621147
2016-12-06,2016-12-06,1.27,1.9000000000000001,16.866211
2016-12-07,2016-12-07,1.2399999999999998,1.8199999999999998,17.075239
2016-12-08,2016-12-08,1.2799999999999998,1.89,17.558161
2016-12-09,2016-12-09,1.3200000000000003,1.9300000000000002,17.637449
2016-12-12,2016-12-12,1.3400000000000003,1.9800000000000002,17.52212
2016-12-13,2016-12-13,1.31,1.94,17.579786
2016-12-14,2016-12-14,1.27,1.99,17.565369
2016-12-15,2016-12-15,1.31,2.09,18.026665
2016-12-16,2016-12-16,1.32,2.09,17.702318
2016-12-19,2016-12-19,1.3,2.02,17.630236
2016-12-20,2016-12-20,1.3199999999999998,2.05,17.796021
2016-12-21,2016-12-21,1.3399999999999999,2.03,17.738358
2016-12-22,2016-12-22,1.3299999999999998,2.04,17.615826
2016-12-23,2016-12-23,1.3299999999999998,2.03,17.608618
2016-12-28,2016-12-28,1.2499999999999998,1.9799999999999998,17.414003
2016-12-29,2016-12-29,1.2700000000000002,2.0200000000000005,17.320303
2016-12-30,2016-12-30,1.2500000000000002,1.9400000000000002,17.233807
2017-01-03,2017-01-03,1.2300000000000002,1.9200000000000002,17.356339
2017-01-04,2017-01-04,1.22,1.93,17.550953
2017-01-05,2017-01-05,1.2000000000000002,1.85,17.50771
2017-01-06,2017-01-06,1.2,1.89,17.543739
2017-01-09,2017-01-09,1.17,1.88,17.478872
2017-01-10,2017-01-10,1.19,1.8599999999999999,17.695108
2017-01-11,2017-01-11,1.18,1.8599999999999999,17.932962
2017-01-12,2017-01-12,1.18,1.8399999999999999,17.608618
2017-01-13,2017-01-13,1.19,1.8699999999999999,17.680695
2017-01-17,2017-01-17,1.1600000000000001,1.78,17.349134
2017-01-18,2017-01-18,1.19,1.89,17.529331
2017-01-19,2017-01-19,1.2200000000000002,1.9500000000000002,17.666281
2017-01-20,2017-01-20,1.28,1.98,17.925756
2017-01-23,2017-01-23,1.2500000000000002,1.9000000000000001,17.82485
2017-01-24,2017-01-24,1.2600000000000002,1.9600000000000002,18.026665
2017-01-25,2017-01-25,1.2999999999999998,2.03,18.293354
2017-01-26,2017-01-26,1.2999999999999998,1.9999999999999998,18.365435
2017-01-27,2017-01-27,1.2700000000000002,1.9700000000000002,18.134789
2017-01-30,2017-01-30,1.2700000000000002,1.9800000000000002,17.932962
2017-01-31,2017-01-31,1.2600000000000002,1.9300000000000002,17.983423
2017-02-01,2017-02-01,1.26,1.97,18.005041
2017-02-02,2017-02-02,1.27,1.96,17.752771
2017-02-03,2017-02-03,1.2800000000000002,1.9800000000000002,17.896929
2017-02-06,2017-02-06,1.26,1.89,17.759977
2017-02-07,2017-02-07,1.24,1.8699999999999999,17.846468
2017-02-08,2017-02-08,1.19,1.7999999999999998,17.716732
2017-02-09,2017-02-09,1.2,1.8599999999999999,17.623032
2017-02-10,2017-02-10,1.2100000000000002,1.86,17.5942
2017-02-13,2017-02-13,1.2300000000000002,1.9100000000000001,17.723942
2017-02-14,2017-02-14,1.2200000000000002,1.9300000000000002,17.983423
2017-02-15,2017-02-15,1.2399999999999998,1.9699999999999998,18.041082
2017-02-16,2017-02-16,1.2300000000000002,1.9200000000000002,17.95459
2017-02-17,2017-02-17,1.21,1.89,18.045437
2017-02-21,2017-02-21,1.2100000000000002,1.9000000000000001,18.132641
2017-02-22,2017-02-22,1.2,1.9,17.99456
2017-02-23,2017-02-23,1.2,1.8699999999999999,17.689316
2017-02-24,2017-02-24,1.19,1.79,17.333206
2017-02-27,2017-02-27,1.16,1.8599999999999999,17.369547
2017-02-28,2017-02-28,1.14,1.8299999999999998,17.245998
2017-03-01,2017-03-01,1.17,1.83,17.689316
2017-03-02,2017-03-02,1.1700000000000002,1.8200000000000003,17.609377
2017-03-03,2017-03-03,1.1700000000000002,1.7800000000000002,17.769268
2017-03-06,2017-03-06,1.1800000000000002,1.7500000000000002,17.892815
2017-03-07,2017-03-07,1.2,1.76,17.7838
2017-03-08,2017-03-08,1.2099999999999997,1.8399999999999999,17.776531
2017-03-09,2017-03-09,1.23,1.87,17.616648
2017-03-10,2017-03-10,1.22,1.83,17.602112
2017-03-13,2017-03-13,1.2200000000000002,1.83,17.754732
2017-03-14,2017-03-14,1.2000000000000002,1.82,17.682051
2017-03-15,2017-03-15,1.1799999999999997,1.7799999999999998,17.798332
2017-03-16,2017-03-16,1.1799999999999997,1.7999999999999998,17.805595
2017-03-17,2017-03-17,1.17,1.77,17.536701
2017-03-20,2017-03-20,1.1700000000000002,1.7100000000000002,17.44949
2017-03-21,2017-03-21,1.1600000000000001,1.6600000000000001,16.744535
2017-03-22,2017-03-22,1.13,1.63,16.548313
2017-03-23,2017-03-23,1.1500000000000001,1.6500000000000001,16.882614
2017-03-24,2017-03-24,1.14,1.6199999999999999,17.006166
2017-03-27,2017-03-27,1.1099999999999999,1.5999999999999999,16.998899
2017-03-28,2017-03-28,1.1199999999999999,1.64,17.202387
2017-03-29,2017-03-29,1.1300000000000001,1.61,17.275068
2017-03-30,2017-03-30,1.14,1.64,17.253265
2017-03-31,2017-03-31,1.13,1.64,17.144255
2017-04-03,2017-04-03,1.11,1.56,17.158789
2017-04-04,2017-04-04,1.1099999999999999,1.5699999999999998,17.13698
2017-04-05,2017-04-05,1.0999999999999999,1.5399999999999998,16.940762
2017-04-06,2017-04-06,1.0999999999999999,1.5499999999999998,16.991632
2017-04-07,2017-04-07,1.0899999999999999,1.56,16.933496
2017-04-10,2017-04-10,1.08,1.5500000000000003,16.969828
2017-04-11,2017-04-11,1.0799999999999998,1.5,16.846285
2017-04-12,2017-04-12,1.0399999999999998,1.4699999999999998,16.613718
2017-04-13,2017-04-13,1.0300000000000002,1.4300000000000002,16.49017
2017-04-17,2017-04-17,1.0499999999999998,1.4299999999999997,16.737268
2017-04-18,2017-04-18,1.0000000000000002,1.3600000000000003,16.635517
2017-04-19,2017-04-19,1.02,1.4,16.620989
2017-04-20,2017-04-20,1.0300000000000002,1.4500000000000002,16.889883
2017-04-21,2017-04-21,1.0400000000000003,1.4500000000000002,16.817207
2017-04-24,2017-04-24,1.0299999999999998,1.4699999999999998,17.325943
2017-04-25,2017-04-25,1.06,1.5300000000000002,17.464027
2017-04-26,2017-04-26,1.0399999999999998,1.4899999999999998,17.500362
2017-04-27,2017-04-27,1.0499999999999998,1.4899999999999998,17.318676
2017-04-28,2017-04-28,1.01,1.49,17.398617
2017-05-01,2017-05-01,1.05,1.5,17.514898
2017-05-02,2017-05-02,1.02,1.4700000000000002,17.500362
2017-05-03,2017-05-03,1.03,1.48,17.536701
2017-05-04,2017-05-04,1.0399999999999998,1.5,17.762003
2017-05-05,2017-05-05,1.0399999999999998,1.46,17.841944
2017-05-08,2017-05-08,1.06,1.48,17.921888
2017-05-09,2017-05-09,1.0499999999999998,1.5099999999999998,17.798332
2017-05-10,2017-05-10,1.06,1.5100000000000002,17.725658
2017-05-11,2017-05-11,1.04,1.5,17.384083
2017-05-12,2017-05-12,1.04,1.4500000000000002,17.29978
2017-05-15,2017-05-15,1.0299999999999998,1.44,17.439062
2017-05-16,2017-05-16,1.04,1.4300000000000002,17.387751
2017-05-17,2017-05-17,0.9600000000000002,1.3200000000000003,16.647375
2017-05-18,2017-05-18,0.96,1.2999999999999998,16.933266
2017-05-19,2017-05-19,0.95,1.31,17.255804
2017-05-23,2017-05-23,0.98,1.37,17.270458
2017-05-24,2017-05-24,0.9699999999999998,1.3299999999999996,17.255804
2017-05-25,2017-05-25,0.95,1.31,17.365757
2017-05-26,2017-05-26,0.95,1.31,17.373087
2017-05-30,2017-05-30,0.9299999999999999,1.2799999999999998,17.211817
2017-05-31,2017-05-31,0.9299999999999999,1.23,17.101862
2017-06-01,2017-06-01,0.9299999999999999,1.23,17.46105
2017-06-02,2017-06-02,0.8699999999999999,1.17,17.28512
2017-06-05,2017-06-05,0.8600000000000001,1.2200000000000002,17.23381
2017-06-06,2017-06-06,0.8400000000000001,1.1700000000000002,16.969915
2017-06-07,2017-06-07,0.8600000000000001,1.1800000000000002,16.999235
2017-06-08,2017-06-08,0.8599999999999999,1.18,17.314442
2017-06-09,2017-06-09,0.8599999999999999,1.2,17.658972
2017-06-12,2017-06-12,0.8599999999999999,1.23,17.673634
2017-06-13,2017-06-13,0.8300000000000001,1.21,17.732275
2017-06-14,2017-06-14,0.7999999999999998,1.14,17.585674
2017-06-15,2017-06-15,0.81,1.1400000000000001,17.64431
2017-06-16,2017-06-16,0.8400000000000001,1.1300000000000001,17.658972
2017-06-19,2017-06-19,0.8299999999999998,1.17,17.922869
2017-06-20,2017-06-20,0.8,1.1500000000000001,17.790922
2017-06-21,2017-06-21,0.8,1.1700000000000002,17.417067
2017-06-22,2017-06-22,0.8099999999999998,1.19,17.28512
2017-06-23,2017-06-23,0.8099999999999998,1.18,17.307116
2017-06-26,2017-06-26,0.78,1.1500000000000001,17.24847
2017-06-27,2017-06-27,0.8300000000000001,1.21,17.380421
2017-06-28,2017-06-28,0.8800000000000001,1.2000000000000002,17.651642
2017-06-29,2017-06-29,0.8900000000000001,1.23,17.952187
2017-06-30,2017-06-30,0.9300000000000002,1.28,17.820242
2017-07-05,2017-07-05,0.9200000000000002,1.28,17.988842
2017-07-06,2017-07-06,0.9700000000000002,1.33,18.201429
2017-07-07,2017-07-07,0.9900000000000002,1.34,18.333374
2017-07-10,2017-07-10,0.98,1.3399999999999999,18.267393
2017-07-11,2017-07-11,1.0,1.32,18.186766
2017-07-12,2017-07-12,0.98,1.28,18.135456
2017-07-13,2017-07-13,0.98,1.3,18.487309
2017-07-14,2017-07-14,0.98,1.29,18.494644
2017-07-17,2017-07-17,0.95,1.24,18.399343
2017-07-18,2017-07-18,0.9099999999999999,1.2,18.289389
2017-07-19,2017-07-19,0.8999999999999999,1.16,18.545954
2017-07-20,2017-07-20,0.8999999999999999,1.12,18.553288
2017-07-21,2017-07-21,0.8800000000000001,1.0800000000000003,18.5093
2017-07-24,2017-07-24,0.8899999999999997,1.0899999999999999,18.655909
2017-07-25,2017-07-25,0.9300000000000002,1.1500000000000001,18.905142
2017-07-26,2017-07-26,0.9299999999999999,1.1600000000000001,18.604591
2017-07-27,2017-07-27,0.9599999999999997,1.2099999999999997,18.714558
2017-07-28,2017-07-28,0.9599999999999997,1.2199999999999998,18.648581
2017-07-31,2017-07-31,0.9599999999999997,1.2299999999999998,18.824509
2017-08-01,2017-08-01,0.9199999999999997,1.1799999999999997,18.868492
2017-08-02,2017-08-02,0.9099999999999999,1.19,18.993111
2017-08-03,2017-08-03,0.9000000000000001,1.1600000000000001,18.839169
2017-08-04,2017-08-04,0.9099999999999999,1.19,18.971117
2017-08-08,2017-08-08,0.9299999999999999,1.23,19.007772
2017-08-09,2017-08-09,0.9100000000000001,1.1800000000000002,18.795187
2017-08-10,2017-08-10,0.8700000000000001,1.1500000000000001,17.908207
2017-08-11,2017-08-11,0.8899999999999999,1.16,18.238073
2017-08-14,2017-08-14,0.8900000000000001,1.2000000000000002,18.392021
2017-08-15,2017-08-15,0.9199999999999999,1.23,18.428667
2017-08-16,2017-08-16,0.8999999999999999,1.21,18.663239
2017-08-17,2017-08-17,0.8699999999999999,1.19,18.545954
2017-08-18,2017-08-18,0.8599999999999999,1.17,18.106226
2017-08-21,2017-08-21,0.8600000000000001,1.1800000000000002,18.076668
2017-08-22,2017-08-22,0.8900000000000001,1.2200000000000002,18.106226
2017-08-23,2017-08-23,0.8499999999999999,1.17,18.150572
2017-08-24,2017-08-24,0.8599999999999999,1.17,18.409231
2017-08-25,2017-08-25,0.8199999999999998,1.14,18.313158
2017-08-28,2017-08-28,0.8300000000000001,1.1800000000000002,18.18013
2017-08-29,2017-08-29,0.7999999999999998,1.0999999999999999,18.150572
2017-08-30,2017-08-30,0.8199999999999998,1.1199999999999999,18.18013
2017-08-31,2017-08-31,0.79,1.11,18.128401
2017-09-01,2017-09-01,0.81,1.1400000000000001,18.217083
2017-09-05,2017-09-05,0.7699999999999998,1.0399999999999998,17.744104
2017-09-06,2017-09-06,0.8,1.03,17.677589
2017-09-07,2017-09-07,0.7799999999999998,0.9999999999999998,17.404154
2017-09-08,2017-09-08,0.79,1.02,17.463278
2017-09-11,2017-09-11,0.8200000000000001,1.09,17.692375
2017-09-12,2017-09-12,0.8399999999999999,1.14,17.951035
2017-09-13,2017-09-13,0.8500000000000001,1.1600000000000001,17.951035
2017-09-14,2017-09-14,0.8300000000000001,1.1500000000000001,18.039717
2017-09-15,2017-09-15,0.8100000000000003,1.1500000000000001,17.936251
2017-09-18,2017-09-18,0.8300000000000001,1.18,17.854959
2017-09-19,2017-09-19,0.8400000000000003,1.2000000000000002,17.943647
2017-09-20,2017-09-20,0.8299999999999998,1.2399999999999998,18.061893
2017-09-21,2017-09-21,0.8200000000000001,1.23,18.172745
2017-09-22,2017-09-22,0.7999999999999998,1.2299999999999998,18.261425
2017-09-25,2017-09-25,0.7800000000000002,1.1700000000000002,18.37228
2017-09-26,2017-09-26,0.7900000000000003,1.1800000000000002,18.305769
2017-09-27,2017-09-27,0.8400000000000001,1.24,18.741796
2017-09-28,2017-09-28,0.8600000000000001,1.25,18.638329
2017-09-29,2017-09-29,0.8600000000000001,1.27,18.704845
2017-10-02,2017-10-02,0.8499999999999999,1.3299999999999998,18.719622
2017-10-03,2017-10-03,0.8600000000000001,1.26,18.667892
2017-10-04,2017-10-04,0.8600000000000001,1.25,18.72702
2017-10-05,2017-10-05,0.8600000000000001,1.28,18.79353
2017-10-06,2017-10-06,0.8300000000000001,1.3,18.79353
2017-10-10,2017-10-10,0.8400000000000001,1.27,19.163044
2017-10-11,2017-10-11,0.8400000000000001,1.25,19.148262
2017-10-12,2017-10-12,0.8200000000000001,1.24,19.007843
2017-10-13,2017-10-13,0.7699999999999998,1.1899999999999997,19.133482
2017-10-16,2017-10-16,0.7599999999999998,1.1999999999999997,19.214775
2017-10-17,2017-10-17,0.7599999999999998,1.2099999999999997,19.17782
2017-10-18,2017-10-18,0.7499999999999998,1.2499999999999998,19.111313
2017-10-19,2017-10-19,0.75,1.23,19.199995
2017-10-20,2017-10-20,0.79,1.28,19.229555
2017-10-23,2017-10-23,0.7999999999999998,1.2899999999999998,19.185213
2017-10-24,2017-10-24,0.8199999999999998,1.2999999999999998,19.236948
2017-10-25,2017-10-25,0.8299999999999998,1.3199999999999998,19.199995
2017-10-26,2017-10-26,0.8300000000000001,1.3499999999999999,19.214775
2017-10-27,2017-10-27,0.8299999999999998,1.3199999999999998,19.17782
2017-10-30,2017-10-30,0.79,1.25,19.17782
2017-10-31,2017-10-31,0.7799999999999998,1.23,19.170435
2017-11-01,2017-11-01,0.76,1.1900000000000002,19.414316
2017-11-02,2017-11-02,0.74,1.1800000000000002,19.59907
2017-11-03,2017-11-03,0.71,1.16,19.650805
2017-11-06,2017-11-06,0.7099999999999997,1.13,19.584295
2017-11-07,2017-11-07,0.69,1.0999999999999999,19.613852
2017-11-08,2017-11-08,0.6699999999999999,1.0899999999999999,19.495607
2017-11-09,2017-11-09,0.7000000000000002,1.09,20.301149
2017-11-10,2017-11-10,0.73,1.17,19.887291
2017-11-13,2017-11-13,0.7,1.16,19.828171
2017-11-14,2017-11-14,0.7,1.1199999999999999,19.732096
2017-11-15,2017-11-15,0.6500000000000001,1.08,19.828171
2017-11-16,2017-11-16,0.6500000000000001,1.1,19.850342
2017-11-17,2017-11-17,0.6200000000000001,1.06,19.902077
2017-11-20,2017-11-20,0.6000000000000001,1.07,19.928143
2017-11-21,2017-11-21,0.5899999999999999,1.0599999999999998,20.09197
2017-11-22,2017-11-22,0.5799999999999998,1.0299999999999998,19.980265
2017-11-24,2017-11-24,0.5899999999999999,1.0499999999999998,20.032394
2017-11-27,2017-11-27,0.5799999999999998,1.0499999999999998,20.039843
2017-11-28,2017-11-28,0.5899999999999999,1.0399999999999998,20.1441
2017-11-29,2017-11-29,0.5900000000000001,1.08,20.173889
2017-11-30,2017-11-30,0.6399999999999999,1.15,20.188782
2017-12-01,2017-12-01,0.5900000000000001,1.1,20.099422
2017-12-04,2017-12-04,0.5700000000000001,1.08,20.02495
2017-12-05,2017-12-05,0.5299999999999998,1.0599999999999998,19.876011
2017-12-06,2017-12-06,0.55,1.03,19.868559
2017-12-07,2017-12-07,0.5700000000000001,1.08,20.010054
2017-12-08,2017-12-08,0.5799999999999998,1.0999999999999999,20.002607
2017-12-11,2017-12-11,0.5700000000000001,1.06,19.883451
2017-12-12,2017-12-12,0.5699999999999998,1.0599999999999998,19.98772
2017-12-13,2017-12-13,0.5699999999999998,1.0599999999999998,19.898348
2017-12-14,2017-12-14,0.53,1.03,19.652603
2017-12-15,2017-12-15,0.51,1.04,19.883451
2017-12-18,2017-12-18,0.55,1.0100000000000002,19.883451
2017-12-19,2017-12-19,0.5899999999999999,1.0899999999999999,19.972822
2017-12-20,2017-12-20,0.6200000000000001,1.1100000000000003,19.943031
2017-12-21,2017-12-21,0.5900000000000001,1.13,20.039843
2017-12-22,2017-12-22,0.5700000000000001,1.15,19.890907
2017-12-27,2017-12-27,0.53,0.98,19.600473
2017-12-28,2017-12-28,0.5200000000000002,1.0400000000000003,19.645151
2017-12-29,2017-12-29,0.51,1.01,19.525999
2018-01-02,2018-01-02,0.54,1.02,19.43664
2018-01-03,2018-01-03,0.5,1.03,19.488768
2018-01-04,2018-01-04,0.5,1.05,19.928143
2018-01-05,2018-01-05,0.5100000000000002,1.0800000000000003,19.861116
2018-01-08,2018-01-08,0.5300000000000002,1.0400000000000003,19.73452
2018-01-09,2018-01-09,0.5699999999999998,1.1099999999999999,19.853666
2018-01-10,2018-01-10,0.5699999999999998,1.13,19.980265
2018-01-11,2018-01-11,0.56,1.11,20.203678
2018-01-12,2018-01-12,0.5599999999999998,1.1199999999999999,20.26325
2018-01-16,2018-01-16,0.5100000000000002,1.09,20.188782
2018-01-17,2018-01-17,0.52,1.13,20.233461
2018-01-18,2018-01-18,0.5700000000000003,1.1700000000000002,20.2707
2018-01-19,2018-01-19,0.5800000000000001,1.2000000000000002,20.464321
2018-01-22,2018-01-22,0.5800000000000001,1.2200000000000002,20.31538
2018-01-23,2018-01-23,0.5699999999999998,1.19,20.114311
2018-01-24,2018-01-24,0.5699999999999998,1.22,20.002607
2018-01-25,2018-01-25,0.5499999999999998,1.21,19.913246
2018-01-26,2018-01-26,0.5300000000000002,1.2500000000000002,19.980265
2018-01-29,2018-01-29,0.5900000000000003,1.2600000000000002,19.913246
2018-01-30,2018-01-30,0.6000000000000001,1.29,19.764309
2018-01-31,2018-01-31,0.5800000000000001,1.2600000000000002,19.43664
2018-02-01,2018-02-01,0.6199999999999997,1.2999999999999998,19.280247
2018-02-02,2018-02-02,0.69,1.3599999999999999,18.818537
2018-02-05,2018-02-05,0.69,1.26,18.49087
2018-02-06,2018-02-06,0.69,1.27,18.691938
2018-02-07,2018-02-07,0.69,1.2899999999999998,18.669596
2018-02-08,2018-02-08,0.7200000000000002,1.3,18.684492
2018-02-09,2018-02-09,0.7800000000000002,1.28,18.677044
2018-02-12,2018-02-12,0.77,1.2399999999999998,18.49087
2018-02-13,2018-02-13,0.73,1.24,18.39406
2018-02-14,2018-02-14,0.7400000000000002,1.33,18.520662
2018-02-15,2018-02-15,0.71,1.3199999999999998,18.572784
2018-02-16,2018-02-16,0.6600000000000001,1.25,18.572784
2018-02-20,2018-02-20,0.6299999999999999,1.22,18.542732
2018-02-21,2018-02-21,0.6800000000000002,1.3,18.617868
2018-02-22,2018-02-22,0.6699999999999999,1.29,18.407494
2018-02-23,2018-02-23,0.6299999999999999,1.24,18.317335
2018-02-26,2018-02-26,0.6399999999999997,1.2,18.52771
2018-02-27,2018-02-27,0.6299999999999999,1.24,18.542732
2018-02-28,2018-02-28,0.6200000000000001,1.2200000000000002,18.347385
