,date,open,high,low,close,volume,dividend,stock_splits,ticker,fund_name,sector,USRECD_20250829,T10Y3M,spline,lagged_recession_periods,periods,deriv_spline
1288,1995-02-28,,,,,,,,,,,0.0,1.27,1.3735664612865475,0.0,,-0.005062048303563703
1289,1995-03-01,,,,,,,,,,,0.0,1.29,1.3685142196670248,0.0,,-0.005041272242979616
1290,1995-03-02,,,,,,,,,,,0.0,1.37,1.3634828609413878,0.0,,-0.005020287177673633
1291,1995-03-03,,,,,,,,,,,0.0,1.45,1.3584725941376887,0.0,,-0.004999093107645749
1292,1995-03-06,,,,,,,,,,,0.0,1.46,1.353483628283983,0.0,,-0.004977690032895973
1293,1995-03-07,,,,,,,,,,,0.0,1.48,1.348516172408323,0.0,,-0.004956077953424298
1294,1995-03-08,,,,,,,,,,,0.0,1.41,1.3435704355387625,0.0,,-0.004934256869230727
1295,1995-03-09,,,,,,,,,,,0.0,1.38,1.338646626703355,0.0,,-0.004912226780315259
1296,1995-03-10,,,,,,,,,,,0.0,1.27,1.3337449549301528,0.0,,-0.00488998768667789
1297,1995-03-13,,,,,,,,,,,0.0,1.25,1.3288656292472112,0.0,,-0.004867539588318626
1298,1995-03-14,,,,,,,,,,,0.0,1.16,1.3240088586825838,0.0,,-0.004844882485237468
1299,1995-03-15,,,,,,,,,,,0.0,1.17,1.3191748522643234,0.0,,-0.004822016377434412
1300,1995-03-16,,,,,,,,,,,0.0,1.12,1.3143638190204832,0.0,,-0.004798941264909459
1301,1995-03-17,,,,,,,,,,,0.0,1.2,1.3095759679791164,0.0,,-0.0047756571476626035
1302,1995-03-20,,,,,,,,,,,0.0,1.19,1.3048115081682776,0.0,,-0.0047521640256938565
1303,1995-03-21,,,,,,,,,,,0.0,1.24,1.3000706486160203,0.0,,-0.004728461899003211
1304,1995-03-22,,,,,,,,,,,0.0,1.29,1.2953535983503977,0.0,,-0.004704550767590671
1305,1995-03-23,,,,,,,,,,,0.0,1.32,1.2906605663994626,0.0,,-0.004680430631456228
1306,1995-03-24,,,,,,,,,,,0.0,1.24,1.28599176179127,0.0,,-0.004656101490599891
1307,1995-03-27,,,,,,,,,,,0.0,1.22,1.2813473935538722,0.0,,-0.004631563345021659
1308,1995-03-28,,,,,,,,,,,0.0,1.27,1.2767276707153234,0.0,,-0.0046068161947215285
1309,1995-03-29,,,,,,,,,,,0.0,1.32,1.2721328023036773,0.0,,-0.004581860039699503
1310,1995-03-30,,,,,,,,,,,0.0,1.29,1.2675629973469853,0.0,,-0.0045566948799555754
1311,1995-03-31,,,,,,,,,,,0.0,1.32,1.263018464873304,0.0,,-0.004531320715489755
1312,1995-04-03,,,,,,,,,,,0.0,1.19,1.2584994139106858,0.0,,-0.004505737546302037
1313,1995-04-04,,,,,,,,,,,0.0,1.21,1.2540060534871835,0.0,,-0.004479945372392422
1314,1995-04-05,,,,,,,,,,,0.0,1.24,1.2495385926308513,0.0,,-0.0044539441937609114
1315,1995-04-06,,,,,,,,,,,0.0,1.24,1.2450972403697416,0.0,,-0.004427734010407498
1316,1995-04-07,,,,,,,,,,,0.0,1.25,1.2406822057319096,0.0,,-0.004401314822332192
1317,1995-04-10,,,,,,,,,,,0.0,1.27,1.2362936977454082,0.0,,-0.004374686629534989
1318,1995-04-11,,,,,,,,,,,0.0,1.25,1.2319319254382908,0.0,,-0.004347849432015891
1319,1995-04-12,,,,,,,,,,,0.0,1.23,1.2275970978386102,0.0,,-0.004320803229774888
1320,1995-04-13,,,,,,,,,,,0.0,1.28,1.2232894239744212,0.0,,-0.004293548022811995
1321,1995-04-17,,,,,,,,,,,0.0,1.24,1.2190091128737772,0.0,,-0.004266083811127204
1322,1995-04-18,,,,,,,,,,,0.0,1.25,1.2147563735647313,0.0,,-0.004238410594720518
1323,1995-04-19,,,,,,,,,,,0.0,1.25,1.2105314150753368,0.0,,-0.004210528373591933
1324,1995-04-20,,,,,,,,,,,0.0,1.25,1.206334446433646,0.0,,-0.004182437147741443
1325,1995-04-21,,,,,,,,,,,0.0,1.21,1.2021656766677158,0.0,,-0.0041541369171690665
1326,1995-04-24,,,,,,,,,,,0.0,1.17,1.198025314805597,0.0,,-0.004125627681874789
1327,1995-04-25,,,,,,,,,,,0.0,1.16,1.1939135698753447,0.0,,-0.004096909441858617
1328,1995-04-26,,,,,,,,,,,0.0,1.16,1.189830650905011,0.0,,-0.004067982197120547
1329,1995-04-27,,,,,,,,,,,0.0,1.17,1.1857767669226493,0.0,,-0.004038845947660573
1330,1995-04-28,,,,,,,,,,,0.0,1.2,1.181752126956315,0.0,,-0.004009500693478711
1331,1995-05-01,,,,,,,,,,,0.0,1.17,1.1777569400340604,0.0,,-0.0039799464345749505
1332,1995-05-02,,,,,,,,,,,0.0,1.15,1.173791415183939,0.0,,-0.003950183170949292
1333,1995-05-03,,,,,,,,,,,0.0,1.12,1.1698557614340048,0.0,,-0.003920210902601738
1334,1995-05-04,,,,,,,,,,,0.0,1.06,1.16595018781231,0.0,,-0.00389002962953228
1335,1995-05-05,,,,,,,,,,,0.0,0.95,1.1620749033469098,0.0,,-0.0038596393517409313
1336,1995-05-08,,,,,,,,,,,0.0,0.89,1.158230117065857,0.0,,-0.003829040069227684
1337,1995-05-09,,,,,,,,,,,0.0,0.8,1.154416037997206,0.0,,-0.0037982317819925428
1338,1995-05-10,,,,,,,,,,,0.0,0.83,1.1506328751690076,0.0,,-0.0037672144900354953
1339,1995-05-11,,,,,,,,,,,0.0,0.83,1.1468808376093185,0.0,,-0.003735988193356559
1340,1995-05-12,,,,,,,,,,,0.0,0.79,1.143160134346191,0.0,,-0.003704552891955726
1341,1995-05-15,,,,,,,,,,,0.0,0.74,1.1394709744076783,0.0,,-0.003672908585832995
1342,1995-05-16,,,,,,,,,,,0.0,0.7,1.1358135668218345,0.0,,-0.003641055274988367
1343,1995-05-17,,,,,,,,,,,0.0,0.67,1.132188120616712,0.0,,-0.0036089929594218333
1344,1995-05-18,,,,,,,,,,,0.0,0.74,1.1285948448203658,0.0,,-0.0035767216391334126
1345,1995-05-19,,,,,,,,,,,0.0,0.74,1.125033948460849,0.0,,-0.003544241314123094
1346,1995-05-22,,,,,,,,,,,0.0,0.71,1.1215056405662143,0.0,,-0.0035115519843908786
1347,1995-05-23,,,,,,,,,,,0.0,0.66,1.1180101301645167,0.0,,-0.003478653649936766
1348,1995-05-24,,,,,,,,,,,0.0,0.57,1.1145476262838074,0.0,,-0.003445546310760748
1349,1995-05-25,,,,,,,,,,,0.0,0.54,1.1111183379521423,0.0,,-0.003412229966862841
1350,1995-05-26,,,,,,,,,,,0.0,0.56,1.107722474197574,0.0,,-0.0033787046182430372
1351,1995-05-30,,,,,,,,,,,0.0,0.49,1.1043602440481564,0.0,,-0.0033449702649013366
1352,1995-05-31,,,,,,,,,,,0.0,0.49,1.1010318565319415,0.0,,-0.003311026906837731
1353,1995-06-01,,,,,,,,,,,0.0,0.53,1.0977375206769846,0.0,,-0.003276874544052237
1354,1995-06-02,,,,,,,,,,,0.0,0.51,1.0944774455113389,0.0,,-0.003242513176544845
1355,1995-06-05,,,,,,,,,,,0.0,0.4,1.0912518400630575,0.0,,-0.0032079428043155543
1356,1995-06-06,,,,,,,,,,,0.0,0.38,1.0880609133601942,0.0,,-0.0031731634273643693
1357,1995-06-07,,,,,,,,,,,0.0,0.46,1.084904874430801,0.0,,-0.0031381750456912767
1358,1995-06-08,,,,,,,,,,,0.0,0.46,1.0817839323029343,0.0,,-0.003102977659296299
1359,1995-06-09,,,,,,,,,,,0.0,0.63,1.0786982960046458,0.0,,-0.0030675712681794212
1360,1995-06-12,,,,,,,,,,,0.0,0.63,1.0756481745639892,0.0,,-0.003031955872340647
1361,1995-06-13,,,,,,,,,,,0.0,0.52,1.0726337770090186,0.0,,-0.0029961314717799753
1362,1995-06-14,,,,,,,,,,,0.0,0.54,1.0696553123677863,0.0,,-0.0029600980664973974
1363,1995-06-15,,,,,,,,,,,0.0,0.52,1.066712989668347,0.0,,-0.0029238556564929346
1364,1995-06-16,,,,,,,,,,,0.0,0.54,1.063807017938754,0.0,,-0.0028874042417665717
1365,1995-06-19,,,,,,,,,,,0.0,0.5,1.0609376062070608,0.0,,-0.0028507438223183135
1366,1995-06-20,,,,,,,,,,,0.0,0.5,1.0581049635013207,0.0,,-0.002813874398148158
1367,1995-06-21,,,,,,,,,,,0.0,0.53,1.0553092988495865,0.0,,-0.0027767959692560954
1368,1995-06-22,,,,,,,,,,,0.0,0.5,1.052550821279913,0.0,,-0.0027395085356421455
1369,1995-06-23,,,,,,,,,,,0.0,0.51,1.0498297398203538,0.0,,-0.0027020120973062973
1370,1995-06-26,,,,,,,,,,,0.0,0.59,1.0471462634989617,0.0,,-0.002664306654248554
1371,1995-06-27,,,,,,,,,,,0.0,0.56,1.0445006013437896,0.0,,-0.0026263922064689044
1372,1995-06-28,,,,,,,,,,,0.0,0.52,1.0418929623828928,0.0,,-0.0025882687539673663
1373,1995-06-29,,,,,,,,,,,0.0,0.61,1.0393235556443237,0.0,,-0.0025499362967439307
1374,1995-06-30,,,,,,,,,,,0.0,0.61,1.036792590156136,0.0,,-0.002511394834798598
1375,1995-07-03,,,,,,,,,,,0.0,0.53,1.034300274946383,0.0,,-0.0024726443681313687
1376,1995-07-05,,,,,,,,,,,0.0,0.51,1.0318468190431185,0.0,,-0.0024336848967422327
1377,1995-07-06,,,,,,,,,,,0.0,0.51,1.0294324314743957,0.0,,-0.00239451642063121
1378,1995-07-07,,,,,,,,,,,0.0,0.5,1.0270573212682688,0.0,,-0.0023551389397982905
1379,1995-07-10,,,,,,,,,,,0.0,0.5,1.024721697452791,0.0,,-0.002315552454243474
1380,1995-07-11,,,,,,,,,,,0.0,0.53,1.0224257690560157,0.0,,-0.0022757569639667583
1381,1995-07-12,,,,,,,,,,,0.0,0.54,1.0201697451059961,0.0,,-0.0022357524689681388
1382,1995-07-13,,,,,,,,,,,0.0,0.54,1.0179538346307861,0.0,,-0.0021955389692476304
1383,1995-07-14,,,,,,,,,,,0.0,0.56,1.0157782466584395,0.0,,-0.002155116464805224
1384,1995-07-17,,,,,,,,,,,0.0,0.58,1.0136431902170095,0.0,,-0.002114484955640922
1385,1995-07-18,,,,,,,,,,,0.0,0.63,1.0115488743345493,0.0,,-0.002073644441754714
1386,1995-07-19,,,,,,,,,,,0.0,0.84,1.0094955080391133,0.0,,-0.0020325949231466173
1387,1995-07-20,,,,,,,,,,,0.0,0.83,1.0074833003587542,0.0,,-0.001991336399816623
1388,1995-07-21,,,,,,,,,,,0.0,0.92,1.0055124603215262,0.0,,-0.0019498688717647325
1389,1995-07-24,,,,,,,,,,,0.0,0.84,1.0035831969554823,0.0,,-0.0019081923389909464
1390,1995-07-25,,,,,,,,,,,0.0,0.8,1.0016957192886757,0.0,,-0.001866306801495252
1391,1995-07-26,,,,,,,,,,,0.0,0.85,0.9998502363491607,0.0,,-0.0018242122592776683
1392,1995-07-27,,,,,,,,,,,0.0,0.84,0.998046957164991,0.0,,-0.0017819087123381906
1393,1995-07-28,,,,,,,,,,,0.0,0.91,0.9962860907642193,0.0,,-0.0017393961606768159
1394,1995-07-31,,,,,,,,,,,0.0,0.85,0.9945678461748998,0.0,,-0.0016966746042935427
1395,1995-08-01,,,,,,,,,,,0.0,0.88,0.9928924324250851,0.0,,-0.0016537440431883643
1396,1995-08-02,,,,,,,,,,,0.0,0.85,0.9912600585428296,0.0,,-0.001610604477361297
1397,1995-08-03,,,,,,,,,,,0.0,0.94,0.9896709335561868,0.0,,-0.0015672559068123336
1398,1995-08-04,,,,,,,,,,,0.0,0.92,0.9881252664932098,0.0,,-0.0015236983315414722
1399,1995-08-07,,,,,,,,,,,0.0,0.91,0.9866232663819525,0.0,,-0.0014799317515487155
1400,1995-08-08,,,,,,,,,,,0.0,0.92,0.9851651422504679,0.0,,-0.0014359561668340509
1401,1995-08-09,,,,,,,,,,,0.0,0.91,0.9837510252318798,0.0,,-0.0013920052361038996
1402,1995-08-10,,,,,,,,,,,0.0,0.93,0.9823807348795919,0.0,,-0.001348312618064648
1403,1995-08-11,,,,,,,,,,,0.0,1.0,0.9810540128520763,0.0,,-0.0013048783127162999
1404,1995-08-14,,,,,,,,,,,0.0,0.99,0.9797706008078065,0.0,,-0.001261702320058843
1405,1995-08-15,,,,,,,,,,,0.0,0.95,0.978530240405256,0.0,,-0.001218784640092299
1406,1995-08-16,,,,,,,,,,,0.0,0.94,0.9773326733028979,0.0,,-0.001176125272816656
1407,1995-08-17,,,,,,,,,,,0.0,0.96,0.976177641159205,0.0,,-0.0011337242182319154
1408,1995-08-18,,,,,,,,,,,0.0,0.96,0.9750648856326504,0.0,,-0.0010915814763380756
1409,1995-08-21,,,,,,,,,,,0.0,0.92,0.973994148381707,0.0,,-0.001049697047135129
1410,1995-08-22,,,,,,,,,,,0.0,0.94,0.9729651710648488,0.0,,-0.0010080709306230947
1411,1995-08-23,,,,,,,,,,,0.0,1.0,0.9719776953405479,0.0,,-0.0009667031268019611
1412,1995-08-24,,,,,,,,,,,0.0,0.98,0.9710314628672783,0.0,,-0.0009255936356717292
1413,1995-08-25,,,,,,,,,,,0.0,0.87,0.9701262153035124,0.0,,-0.0008847424572324008
1414,1995-08-28,,,,,,,,,,,0.0,0.85,0.9692616943077237,0.0,,-0.0008441495914839642
1415,1995-08-29,,,,,,,,,,,0.0,0.86,0.9684376415383852,0.0,,-0.0008038150384264381
1416,1995-08-30,,,,,,,,,,,0.0,0.87,0.9676537986539702,0.0,,-0.0007637387980598144
1417,1995-08-31,,,,,,,,,,,0.0,0.83,0.9669099073129515,0.0,,-0.0007239208703840931
1418,1995-09-01,,,,,,,,,,,0.0,0.76,0.9662057091738026,0.0,,-0.0006843612553992734
1419,1995-09-05,,,,,,,,,,,0.0,0.68,0.9655409458949963,0.0,,-0.0006450599531053461
1420,1995-09-06,,,,,,,,,,,0.0,0.68,0.9649153591350055,0.0,,-0.00060601696350233
1421,1995-09-07,,,,,,,,,,,0.0,0.71,0.9643286905523045,0.0,,-0.0005672322865902165
1422,1995-09-08,,,,,,,,,,,0.0,0.72,0.9637806818053648,0.0,,-0.0005287059223690035
1423,1995-09-11,,,,,,,,,,,0.0,0.74,0.9632710745526607,0.0,,-0.0004904378708386845
1424,1995-09-12,,,,,,,,,,,0.0,0.69,0.962799610452665,0.0,,-0.0004524281319992767
1425,1995-09-13,,,,,,,,,,,0.0,0.71,0.9623660311638504,0.0,,-0.0004146767058507694
1426,1995-09-14,,,,,,,,,,,0.0,0.63,0.9619700783446905,0.0,,-0.0003771835923931647
1427,1995-09-15,,,,,,,,,,,0.0,0.65,0.9616114936536584,0.0,,-0.00033994879162646215
1428,1995-09-18,,,,,,,,,,,0.0,0.75,0.9612900187492268,0.0,,-0.0003029723035506541
1429,1995-09-19,,,,,,,,,,,0.0,0.77,0.9610053952898697,0.0,,-0.00026625412816575384
1430,1995-09-20,,,,,,,,,,,0.0,0.75,0.9607573649340594,0.0,,-0.00022979426547175787
1431,1995-09-21,,,,,,,,,,,0.0,0.8,0.9605456693402691,0.0,,-0.0001935927154686624
1432,1995-09-22,,,,,,,,,,,0.0,0.9,0.9603700501669721,0.0,,-0.0001576494781564691
1433,1995-09-25,,,,,,,,,,,0.0,0.92,0.9602302490726418,0.0,,-0.00012196455353516942
1434,1995-09-26,,,,,,,,,,,0.0,0.83,0.9601260077157504,0.0,,-8.653794160477964e-05
1435,1995-09-27,,,,,,,,,,,0.0,0.87,0.9600570677547723,0.0,,-5.1369642365292484e-05
1436,1995-09-28,,,,,,,,,,,0.0,0.83,0.9600231708481796,0.0,,-1.6459655816707085e-05
1437,1995-09-29,,,,,,,,,,,0.0,0.76,0.960024058654446,0.0,,1.819201804098427e-05
1438,1995-10-02,,,,,,,,,,,0.0,0.62,0.9600594728320444,0.0,,5.2585379207766586e-05
1439,1995-10-03,,,,,,,,,,,0.0,0.62,0.9601291550394476,0.0,,8.672042768364585e-05
1440,1995-10-04,,,,,,,,,,,0.0,0.65,0.9602328469351293,0.0,,0.00012059716346862465
1441,1995-10-05,,,,,,,,,,,0.0,0.61,0.9603702901775625,0.0,,0.00015421558656269997
1442,1995-10-06,,,,,,,,,,,0.0,0.58,0.96054122642522,0.0,,0.00018757569696588121
1443,1995-10-10,,,,,,,,,,,0.0,0.6,0.960745397336575,0.0,,0.00022067749467815387
1444,1995-10-11,,,,,,,,,,,0.0,0.62,0.9609825445701008,0.0,,0.00025352097969952433
1445,1995-10-12,,,,,,,,,,,0.0,0.61,0.9612524097842706,0.0,,0.0002861061520299931
1446,1995-10-13,,,,,,,,,,,0.0,0.51,0.9615547346375573,0.0,,0.00031843301166955873
1447,1995-10-16,,,,,,,,,,,0.0,0.47,0.961889260788434,0.0,,0.0003505015586182312
1448,1995-10-17,,,,,,,,,,,0.0,0.54,0.9622557298953741,0.0,,0.00038231179287599336
1449,1995-10-18,,,,,,,,,,,0.0,0.58,0.9626538836168502,0.0,,0.00041386371444285415
1450,1995-10-19,,,,,,,,,,,0.0,0.57,0.963083463611336,0.0,,0.00044515732331881324
1451,1995-10-20,,,,,,,,,,,0.0,0.61,0.9635442115373042,0.0,,0.0004761926195038701
1452,1995-10-23,,,,,,,,,,,0.0,0.69,0.9640358690532282,0.0,,0.0005069696029980329
1453,1995-10-24,,,,,,,,,,,0.0,0.63,0.9645581778175811,0.0,,0.0005374882738012854
1454,1995-10-25,,,,,,,,,,,0.0,0.61,0.9651108794888359,0.0,,0.0005677486319136383
1455,1995-10-26,,,,,,,,,,,0.0,0.67,0.9656937157254656,0.0,,0.000597750677335086
1456,1995-10-27,,,,,,,,,,,0.0,0.63,0.9663064281859436,0.0,,0.00062749441006564
1457,1995-10-30,,,,,,,,,,,0.0,0.57,0.9669487585287428,0.0,,0.0006569798301052859
1458,1995-10-31,,,,,,,,,,,0.0,0.54,0.9676204484123364,0.0,,0.0006862069374540296
1459,1995-11-01,,,,,,,,,,,0.0,0.5,0.9683212394951975,0.0,,0.0007151757321118711
1460,1995-11-02,,,,,,,,,,,0.0,0.45,0.9690508734357993,0.0,,0.0007438862140788105
1461,1995-11-03,,,,,,,,,,,0.0,0.47,0.969809091892615,0.0,,0.0007723383833548557
1462,1995-11-06,,,,,,,,,,,0.0,0.44,0.9705956365241173,0.0,,0.0008005322399399916
1463,1995-11-07,,,,,,,,,,,0.0,0.46,0.97141024898878,0.0,,0.0008284677838342264
1464,1995-11-08,,,,,,,,,,,0.0,0.4,0.9722526709450755,0.0,,0.0008561450150375575
1465,1995-11-09,,,,,,,,,,,0.0,0.41,0.9731226440514772,0.0,,0.0008835639335499885
1466,1995-11-10,,,,,,,,,,,0.0,0.41,0.9740199099664586,0.0,,0.0009107245393715232
1467,1995-11-13,,,,,,,,,,,0.0,0.39,0.9749442103484923,0.0,,0.0009376268325021497
1468,1995-11-14,,,,,,,,,,,0.0,0.41,0.9758952868560515,0.0,,0.0009642708129418733
1469,1995-11-15,,,,,,,,,,,0.0,0.44,0.9768728811476096,0.0,,0.0009906564806906964
1470,1995-11-16,,,,,,,,,,,0.0,0.41,0.9778767348816397,0.0,,0.0010167838357486236
1471,1995-11-17,,,,,,,,,,,0.0,0.41,0.9789065897166145,0.0,,0.0010426528781156414
1472,1995-11-20,,,,,,,,,,,0.0,0.42,0.9799621873110074,0.0,,0.0010682636077917593
1473,1995-11-21,,,,,,,,,,,0.0,0.4,0.9810432693232914,0.0,,0.001093616024776974
1474,1995-11-22,,,,,,,,,,,0.0,0.41,0.9821495774119399,0.0,,0.001118710129071287
1475,1995-11-24,,,,,,,,,,,0.0,0.42,0.9832808532354259,0.0,,0.0011435459206747042
1476,1995-11-27,,,,,,,,,,,0.0,0.37,0.9844368384522224,0.0,,0.0011681233995872137
1477,1995-11-28,,,,,,,,,,,0.0,0.34,0.9856172747208025,0.0,,0.0011924425658088205
1478,1995-11-29,,,,,,,,,,,0.0,0.34,0.9868219036996394,0.0,,0.0012165034193395265
1479,1995-11-30,,,,,,,,,,,0.0,0.27,0.9880504670472066,0.0,,0.0012403059601793298
1480,1995-12-01,,,,,,,,,,,0.0,0.25,0.9893027064219767,0.0,,0.0012638501883282369
1481,1995-12-04,,,,,,,,,,,0.0,0.16,0.9905783634824227,0.0,,0.0012871361037862371
1482,1995-12-05,,,,,,,,,,,0.0,0.18,0.9918771798870182,0.0,,0.0013101637065533352
1483,1995-12-06,,,,,,,,,,,0.0,0.18,0.9931988972942359,0.0,,0.0013329329966295306
1484,1995-12-07,,,,,,,,,,,0.0,0.21,0.9945432573625492,0.0,,0.0013554439740148265
1485,1995-12-08,,,,,,,,,,,0.0,0.23,0.9959100017504314,0.0,,0.0013776966387092225
1486,1995-12-11,,,,,,,,,,,0.0,0.25,0.997298872116355,0.0,,0.0013996909907127123
1487,1995-12-12,,,,,,,,,,,0.0,0.3,0.9987096101187937,0.0,,0.0014214270300253007
1488,1995-12-13,,,,,,,,,,,0.0,0.32,1.0001419574162205,0.0,,0.0014429047566469869
1489,1995-12-14,,,,,,,,,,,0.0,0.32,1.0015956556671086,0.0,,0.0014641241705777757
1490,1995-12-15,,,,,,,,,,,0.0,0.4,1.0030704465299303,0.0,,0.0014850852718176588
1491,1995-12-18,,,,,,,,,,,0.0,0.52,1.0045660716631597,0.0,,0.0015057880603666397
1492,1995-12-19,,,,,,,,,,,0.0,0.56,1.0060822727252694,0.0,,0.001526232536224719
1493,1995-12-20,,,,,,,,,,,0.0,0.6,1.007618791374733,0.0,,0.001546418699391895
1494,1995-12-21,,,,,,,,,,,0.0,0.71,1.0091753692700238,0.0,,0.001566346549868176
1495,1995-12-22,,,,,,,,,,,0.0,0.67,1.010751748069614,0.0,,0.0015860160876535474
1496,1995-12-26,,,,,,,,,,,0.0,0.64,1.0123476694319768,0.0,,0.0016054273127480206
1497,1995-12-27,,,,,,,,,,,0.0,0.62,1.013962875015586,0.0,,0.0016245802251515897
1498,1995-12-28,,,,,,,,,,,0.0,0.64,1.0155971064789142,0.0,,0.0016434748248642561
1499,1995-12-29,,,,,,,,,,,0.0,0.48,1.017250105480435,0.0,,0.0016621111118860254
1500,1996-01-02,,,,,,,,,,,0.0,0.39,1.0189216136786212,0.0,,0.0016804890862168903
1501,1996-01-03,,,,,,,,,,,0.0,0.37,1.020611372731946,0.0,,0.0016986087478568523
1502,1996-01-04,,,,,,,,,,,0.0,0.46,1.0223191242988827,0.0,,0.0017164700968059113
1503,1996-01-05,,,,,,,,,,,0.0,0.5,1.024044610037904,0.0,,0.0017340731330640743
1504,1996-01-08,,,,,,,,,,,0.0,0.5,1.025787571607483,0.0,,0.0017514178566313291
1505,1996-01-09,,,,,,,,,,,0.0,0.52,1.0275477506660933,0.0,,0.0017685042675076841
1506,1996-01-10,,,,,,,,,,,0.0,0.6,1.0293248888722075,0.0,,0.001785332365693136
1507,1996-01-11,,,,,,,,,,,0.0,0.58,1.031118727884299,0.0,,0.001801902151187686
1508,1996-01-12,,,,,,,,,,,0.0,0.57,1.0329290093608416,0.0,,0.0018182136239913377
1509,1996-01-16,,,,,,,,,,,0.0,0.52,1.0347554749603072,0.0,,0.001834266784104084
1510,1996-01-17,,,,,,,,,,,0.0,0.44,1.0365978663411695,0.0,,0.0018500616315259293
1511,1996-01-18,,,,,,,,,,,0.0,0.41,1.0384559251619012,0.0,,0.0018655981662568713
1512,1996-01-19,,,,,,,,,,,0.0,0.44,1.040329393080976,0.0,,0.0018808763882969127
1513,1996-01-22,,,,,,,,,,,0.0,0.47,1.0422180117568676,0.0,,0.0018958962976460547
1514,1996-01-23,,,,,,,,,,,0.0,0.54,1.0441215228480478,0.0,,0.0019106578943042915
1515,1996-01-24,,,,,,,,,,,0.0,0.5,1.0460396680129898,0.0,,0.001925161178271628
1516,1996-01-25,,,,,,,,,,,0.0,0.58,1.0479721889101674,0.0,,0.00193940614954806
1517,1996-01-26,,,,,,,,,,,0.0,0.54,1.0499188271980535,0.0,,0.0019533928081335917
1518,1996-01-29,,,,,,,,,,,0.0,0.52,1.0518793245351215,0.0,,0.0019671211540282234
1519,1996-01-30,,,,,,,,,,,0.0,0.49,1.0538534225798444,0.0,,0.0019805911872319525
1520,1996-01-31,,,,,,,,,,,0.0,0.54,1.0558408629906944,0.0,,0.0019938029077447767
1521,1996-02-01,,,,,,,,,,,0.0,0.59,1.0578413874261459,0.0,,0.0020067563155667
1522,1996-02-02,,,,,,,,,,,0.0,0.67,1.0598547375446716,0.0,,0.002019451410697724
1523,1996-02-05,,,,,,,,,,,0.0,0.7,1.0618806550047442,0.0,,0.002031888193137844
1524,1996-02-06,,,,,,,,,,,0.0,0.69,1.0639188814648373,0.0,,0.0020440666628870627
1525,1996-02-07,,,,,,,,,,,0.0,0.71,1.0659691585834237,0.0,,0.002055986819945378
1526,1996-02-08,,,,,,,,,,,0.0,0.74,1.0680312280189765,0.0,,0.002067648664312792
1527,1996-02-09,,,,,,,,,,,0.0,0.73,1.0701048314299697,0.0,,0.0020790521959893073
1528,1996-02-12,,,,,,,,,,,0.0,0.68,1.0721897104748752,0.0,,0.0020901974149749175
1529,1996-02-13,,,,,,,,,,,0.0,0.65,1.0742856068121667,0.0,,0.002101084321269626
1530,1996-02-14,,,,,,,,,,,0.0,0.67,1.0763922621003172,0.0,,0.002111712914873433
1531,1996-02-15,,,,,,,,,,,0.0,0.78,1.0785094179977996,0.0,,0.0021220831957863362
1532,1996-02-16,,,,,,,,,,,0.0,0.87,1.0806368161630882,0.0,,0.002132195164008342
1533,1996-02-20,,,,,,,,,,,0.0,1.01,1.0827741982546544,0.0,,0.0021420488195394425
1534,1996-02-21,,,,,,,,,,,0.0,1.02,1.0849213059309724,0.0,,0.002151644162379642
1535,1996-02-22,,,,,,,,,,,0.0,0.96,1.0870778808505148,0.0,,0.0021609811925289374
1536,1996-02-23,,,,,,,,,,,0.0,1.0,1.0892436646717554,0.0,,0.0021700599099873353
1537,1996-02-26,,,,,,,,,,,0.0,1.02,1.0914183990531667,0.0,,0.0021788803147548283
1538,1996-02-27,,,,,,,,,,,0.0,1.04,1.0936018256532218,0.0,,0.0021874424068314183
1539,1996-02-28,,,,,,,,,,,0.0,1.1,1.0957936861303943,0.0,,0.0021957461862171083
1540,1996-02-29,,,,,,,,,,,0.0,1.11,1.0979937221431568,0.0,,0.002203791652911896
1541,1996-03-01,,,,,,,,,,,0.0,1.0,1.1002016753499833,0.0,,0.002211578806915783
1542,1996-03-04,,,,,,,,,,,0.0,0.9,1.1024172874093456,0.0,,0.0022191076482287668
1543,1996-03-05,,,,,,,,,,,0.0,0.94,1.1046402999797178,0.0,,0.0022263781768508475
1544,1996-03-06,,,,,,,,,,,0.0,1.01,1.1068704547195727,0.0,,0.0022333903927820283
1545,1996-03-07,,,,,,,,,,,0.0,1.04,1.1091074932873832,0.0,,0.0022401442960223064
1546,1996-03-08,,,,,,,,,,,0.0,1.4,1.1113511573416233,0.0,,0.0022466398865716836
1547,1996-03-11,,,,,,,,,,,0.0,1.24,1.1136011885407653,0.0,,0.0022528771644301578
1548,1996-03-12,,,,,,,,,,,0.0,1.27,1.1158573285432822,0.0,,0.0022588561295977306
1549,1996-03-13,,,,,,,,,,,0.0,1.25,1.1181193190076473,0.0,,0.002264576782074401
1550,1996-03-14,,,,,,,,,,,0.0,1.25,1.1203869015923342,0.0,,0.002270039121860169
1551,1996-03-15,,,,,,,,,,,0.0,1.32,1.122659817955816,0.0,,0.0022752431489550364
1552,1996-03-18,,,,,,,,,,,0.0,1.25,1.124937809756565,0.0,,0.0022801888633590013
1553,1996-03-19,,,,,,,,,,,0.0,1.21,1.1272206186530547,0.0,,0.0022848762650720627
1554,1996-03-20,,,,,,,,,,,0.0,1.17,1.1295079863037585,0.0,,0.0022893053540942237
